2017.01.01,01:00,1.2342,1.2442,1.2243,1.2396,1
2017.01.01,02:00,1.2396,1.2496,1.2301,1.2303,1
2017.01.01,03:00,1.2303,1.2402,1.2204,1.2381,1
2017.01.01,04:00,1.2381,1.2477,1.2284,1.2287,1
2017.01.01,05:00,1.2287,1.2386,1.2187,1.2334,1
2017.01.01,06:00,1.2334,1.2433,1.2235,1.2342,1
2017.01.01,07:00,1.2342,1.244,1.2244,1.2347,1
2017.01.01,08:00,1.2347,1.2447,1.2251,1.236,1
2017.01.01,09:00,1.236,1.246,1.2265,1.2407,1
2017.01.01,10:00,1.2407,1.2506,1.2307,1.2363,1
2017.01.01,11:00,1.2363,1.2463,1.2264,1.239,1
2017.01.01,12:00,1.239,1.2482,1.2291,1.2422,1
2017.01.01,13:00,1.2422,1.2513,1.2323,1.2489,1
2017.01.01,14:00,1.2489,1.2588,1.2391,1.2487,1
2017.01.01,15:00,1.2487,1.2585,1.2388,1.2536,1
2017.01.01,16:00,1.2536,1.2635,1.2439,1.2627,1
2017.01.01,17:00,1.2627,1.2719,1.2529,1.2614,1
2017.01.01,18:00,1.2614,1.2714,1.2516,1.252,1
2017.01.01,19:00,1.252,1.2618,1.2433,1.2441,1
2017.01.01,20:00,1.2441,1.254,1.2341,1.2514,1
2017.01.01,21:00,1.2514,1.2613,1.242,1.2432,1
2017.01.01,22:00,1.2432,1.2532,1.2333,1.2339,1
2017.01.01,23:00,1.2339,1.2438,1.2242,1.2389,1
2017.01.02,00:00,1.2389,1.2488,1.229,1.239,1
2017.01.02,01:00,1.239,1.2487,1.2302,1.2456,1
2017.01.02,02:00,1.2456,1.2552,1.2359,1.2543,1
2017.01.02,03:00,1.2543,1.2641,1.2448,1.259,1
2017.01.02,04:00,1.259,1.2687,1.2492,1.2668,1
2017.01.02,05:00,1.2668,1.2767,1.257,1.2711,1
2017.01.02,06:00,1.2711,1.281,1.2613,1.2643,1
2017.01.02,07:00,1.2643,1.2736,1.2547,1.269,1
2017.01.02,08:00,1.269,1.2786,1.2592,1.2592,1
2017.01.02,09:00,1.2592,1.2689,1.2495,1.2633,1
2017.01.02,10:00,1.2633,1.2729,1.2534,1.2596,1
2017.01.02,11:00,1.2596,1.2694,1.2496,1.2603,1
2017.01.02,12:00,1.2603,1.2698,1.2504,1.2605,1
2017.01.02,13:00,1.2605,1.2704,1.2507,1.2595,1
2017.01.02,14:00,1.2595,1.2686,1.25,1.2508,1
2017.01.02,15:00,1.2508,1.2605,1.2411,1.2447,1
2017.01.02,16:00,1.2447,1.2547,1.2354,1.2382,1
2017.01.02,17:00,1.2382,1.2481,1.2282,1.2355,1
2017.01.02,18:00,1.2355,1.2454,1.2258,1.2421,1
2017.01.02,19:00,1.2421,1.2517,1.2323,1.2433,1
2017.01.02,20:00,1.2433,1.2532,1.2337,1.2429,1
2017.01.02,21:00,1.2429,1.2528,1.2335,1.2351,1
2017.01.02,22:00,1.2351,1.2449,1.2255,1.2266,1
2017.01.02,23:00,1.2266,1.2366,1.2167,1.2213,1
2017.01.03,00:00,1.2213,1.2312,1.2113,1.2235,1
2017.01.03,01:00,1.2235,1.2329,1.2144,1.222,1
2017.01.03,02:00,1.222,1.2319,1.2121,1.23,1
2017.01.03,03:00,1.23,1.2392,1.2201,1.2321,1
2017.01.03,04:00,1.2321,1.2417,1.2221,1.2407,1
2017.01.03,05:00,1.2407,1.2506,1.2313,1.2501,1
2017.01.03,06:00,1.2501,1.2599,1.2402,1.2563,1
2017.01.03,07:00,1.2563,1.2662,1.2466,1.2655,1
2017.01.03,08:00,1.2655,1.2748,1.2556,1.2667,1
2017.01.03,09:00,1.2667,1.2767,1.2568,1.2616,1
2017.01.03,10:00,1.2616,1.2715,1.2517,1.2539,1
2017.01.03,11:00,1.2539,1.2634,1.2445,1.2572,1
2017.01.03,12:00,1.2572,1.2668,1.2472,1.2668,1
2017.01.03,13:00,1.2668,1.2768,1.2572,1.2701,1
2017.01.03,14:00,1.2701,1.2799,1.2603,1.2608,1
2017.01.03,15:00,1.2608,1.2704,1.251,1.259,1
2017.01.03,16:00,1.259,1.2687,1.2491,1.2613,1
2017.01.03,17:00,1.2613,1.2712,1.2514,1.2698,1
2017.01.03,18:00,1.2698,1.2798,1.2605,1.2706,1
2017.01.03,19:00,1.2706,1.2802,1.2607,1.2648,1
2017.01.03,20:00,1.2648,1.2745,1.2551,1.2685,1
2017.01.03,21:00,1.2685,1.278,1.2586,1.2691,1
2017.01.03,22:00,1.2691,1.279,1.2592,1.2699,1
2017.01.03,23:00,1.2699,1.2799,1.2601,1.2648,1
2017.01.04,00:00,1.2648,1.2748,1.2551,1.2592,1
2017.01.04,01:00,1.2592,1.2689,1.2499,1.2585,1
2017.01.04,02:00,1.2585,1.2679,1.2485,1.2621,1
2017.01.04,03:00,1.2621,1.2721,1.2529,1.2624,1
2017.01.04,04:00,1.2624,1.2722,1.2528,1.2567,1
2017.01.04,05:00,1.2567,1.2662,1.2476,1.2487,1
2017.01.04,06:00,1.2487,1.2584,1.2387,1.2521,1
2017.01.04,07:00,1.2521,1.2621,1.2423,1.2621,1
2017.01.04,08:00,1.2621,1.2717,1.2526,1.2604,1
2017.01.04,09:00,1.2604,1.2696,1.2512,1.262,1
2017.01.04,10:00,1.262,1.2718,1.2528,1.2619,1
2017.01.04,11:00,1.2619,1.2717,1.252,1.255,1
2017.01.04,12:00,1.255,1.2646,1.245,1.257,1
2017.01.04,13:00,1.257,1.2669,1.2471,1.2652,1
2017.01.04,14:00,1.2652,1.2745,1.2553,1.2631,1
2017.01.04,15:00,1.2631,1.2731,1.2533,1.2567,1
2017.01.04,16:00,1.2567,1.2666,1.2468,1.2478,1
2017.01.04,17:00,1.2478,1.2576,1.2381,1.2485,1
2017.01.04,18:00,1.2485,1.2583,1.2387,1.2502,1
2017.01.04,19:00,1.2502,1.2601,1.2407,1.2534,1
2017.01.04,20:00,1.2534,1.2631,1.245,1.254,1
2017.01.04,21:00,1.254,1.2639,1.244,1.2627,1
2017.01.04,22:00,1.2627,1.272,1.254,1.2589,1
2017.01.04,23:00,1.2589,1.2685,1.2494,1.2627,1
2017.01.05,00:00,1.2627,1.2726,1.2545,1.2659,1
2017.01.05,01:00,1.2659,1.2757,1.2567,1.2576,1
2017.01.05,02:00,1.2576,1.2674,1.2479,1.2573,1
2017.01.05,03:00,1.2573,1.267,1.2476,1.2629,1
2017.01.05,04:00,1.2629,1.2723,1.2533,1.2698,1
2017.01.05,05:00,1.2698,1.279,1.2599,1.2599,1
2017.01.05,06:00,1.2599,1.2699,1.2508,1.2568,1
2017.01.05,07:00,1.2568,1.2668,1.2473,1.251,1
2017.01.05,08:00,1.251,1.261,1.2415,1.2582,1
2017.01.05,09:00,1.2582,1.2679,1.2486,1.2609,1
2017.01.05,10:00,1.2609,1.2702,1.2509,1.2528,1
2017.01.05,11:00,1.2528,1.2626,1.2429,1.2514,1
2017.01.05,12:00,1.2514,1.2612,1.2415,1.2591,1
2017.01.05,13:00,1.2591,1.2687,1.2491,1.2679,1
2017.01.05,14:00,1.2679,1.2779,1.258,1.2677,1
2017.01.05,15:00,1.2677,1.2777,1.2592,1.2768,1
2017.01.05,16:00,1.2768,1.2868,1.267,1.2779,1
2017.01.05,17:00,1.2779,1.2877,1.2679,1.2741,1
2017.01.05,18:00,1.2741,1.2836,1.2645,1.2712,1
2017.01.05,19:00,1.2712,1.2803,1.2612,1.2714,1
2017.01.05,20:00,1.2714,1.2811,1.2615,1.2664,1
2017.01.05,21:00,1.2664,1.2762,1.2569,1.2757,1
2017.01.05,22:00,1.2757,1.2849,1.2659,1.2773,1
2017.01.05,23:00,1.2773,1.287,1.2673,1.2839,1
2017.01.06,00:00,1.2839,1.2937,1.2748,1.2902,1
2017.01.06,01:00,1.2902,1.3002,1.2803,1.2881,1
2017.01.06,02:00,1.2881,1.2979,1.2786,1.2917,1
2017.01.06,03:00,1.2917,1.3008,1.2817,1.2966,1
2017.01.06,04:00,1.2966,1.3064,1.2867,1.3,1
2017.01.06,05:00,1.3,1.3098,1.2902,1.2903,1
2017.01.06,06:00,1.2903,1.3002,1.2806,1.2868,1
2017.01.06,07:00,1.2868,1.2962,1.2771,1.2896,1
2017.01.06,08:00,1.2896,1.2987,1.28,1.2825,1
2017.01.06,09:00,1.2825,1.292,1.2729,1.2876,1
2017.01.06,10:00,1.2876,1.2975,1.278,1.2931,1
2017.01.06,11:00,1.2931,1.3031,1.2832,1.2945,1
2017.01.06,12:00,1.2945,1.3034,1.2845,1.2858,1
2017.01.06,13:00,1.2858,1.2957,1.2766,1.2889,1
2017.01.06,14:00,1.2889,1.2972,1.2789,1.2874,1
2017.01.06,15:00,1.2874,1.2974,1.2778,1.2973,1
2017.01.06,16:00,1.2973,1.307,1.2874,1.3069,1
2017.01.06,17:00,1.3069,1.3165,1.2972,1.3067,1
2017.01.06,18:00,1.3067,1.3165,1.2968,1.3032,1
2017.01.06,19:00,1.3032,1.3131,1.2938,1.3069,1
2017.01.06,20:00,1.3069,1.3169,1.297,1.2977,1
2017.01.06,21:00,1.2977,1.3072,1.2877,1.3015,1
2017.01.06,22:00,1.3015,1.3111,1.2923,1.3,1
2017.01.06,23:00,1.3,1.309,1.2903,1.3023,1
2017.01.07,00:00,1.3023,1.3115,1.2924,1.3032,1
2017.01.07,01:00,1.3032,1.313,1.2938,1.3104,1
2017.01.07,02:00,1.3104,1.3195,1.3005,1.3135,1
2017.01.07,03:00,1.3135,1.3232,1.3039,1.3134,1
2017.01.07,04:00,1.3134,1.3232,1.3035,1.3051,1
2017.01.07,05:00,1.3051,1.3151,1.2956,1.2982,1
2017.01.07,06:00,1.2982,1.3081,1.2893,1.3022,1
2017.01.07,07:00,1.3022,1.312,1.2925,1.3083,1
2017.01.07,08:00,1.3083,1.3182,1.2984,1.316,1
2017.01.07,09:00,1.316,1.3259,1.3065,1.3173,1
2017.01.07,10:00,1.3173,1.3267,1.3083,1.3207,1
2017.01.07,11:00,1.3207,1.3303,1.3119,1.314,1
2017.01.07,12:00,1.314,1.3238,1.3049,1.3212,1
2017.01.07,13:00,1.3212,1.3306,1.312,1.3306,1
2017.01.07,14:00,1.3306,1.3403,1.3209,1.3258,1
2017.01.07,15:00,1.3258,1.3358,1.3162,1.3244,1
2017.01.07,16:00,1.3244,1.3335,1.3147,1.3171,1
2017.01.07,17:00,1.3171,1.3266,1.3074,1.3251,1
2017.01.07,18:00,1.3251,1.3349,1.3153,1.332,1
2017.01.07,19:00,1.332,1.3418,1.3225,1.3297,1
2017.01.07,20:00,1.3297,1.3396,1.32,1.3272,1
2017.01.07,21:00,1.3272,1.3372,1.3177,1.3287,1
2017.01.07,22:00,1.3287,1.338,1.3189,1.3196,1
2017.01.07,23:00,1.3196,1.3295,1.3114,1.3211,1
2017.01.08,00:00,1.3211,1.3309,1.3111,1.3193,1
2017.01.08,01:00,1.3193,1.329,1.3094,1.3144,1
2017.01.08,02:00,1.3144,1.3238,1.305,1.3238,1
2017.01.08,03:00,1.3238,1.3328,1.3139,1.3197,1
2017.01.08,04:00,1.3197,1.3294,1.3105,1.3278,1
2017.01.08,05:00,1.3278,1.3371,1.3178,1.3263,1
2017.01.08,06:00,1.3263,1.3358,1.3164,1.3201,1
2017.01.08,07:00,1.3201,1.33,1.3104,1.3168,1
2017.01.08,08:00,1.3168,1.3249,1.307,1.3217,1
2017.01.08,09:00,1.3217,1.3313,1.312,1.3212,1
2017.01.08,10:00,1.3212,1.3311,1.312,1.3256,1
2017.01.08,11:00,1.3256,1.3349,1.3159,1.321,1
2017.01.08,12:00,1.321,1.3307,1.3112,1.3292,1
2017.01.08,13:00,1.3292,1.3391,1.3195,1.3217,1
2017.01.08,14:00,1.3217,1.3315,1.3117,1.3287,1
2017.01.08,15:00,1.3287,1.3384,1.3192,1.3297,1
2017.01.08,16:00,1.3297,1.3394,1.3209,1.3214,1
2017.01.08,17:00,1.3214,1.331,1.3116,1.3214,1
2017.01.08,18:00,1.3214,1.3308,1.3118,1.3228,1
2017.01.08,19:00,1.3228,1.3325,1.3129,1.3291,1
2017.01.08,20:00,1.3291,1.3389,1.3192,1.3369,1
2017.01.08,21:00,1.3369,1.3469,1.3279,1.3309,1
2017.01.08,22:00,1.3309,1.3407,1.321,1.3239,1
2017.01.08,23:00,1.3239,1.3339,1.3143,1.3281,1
2017.01.09,00:00,1.3281,1.3377,1.3183,1.3314,1
2017.01.09,01:00,1.3314,1.3409,1.3218,1.3293,1
2017.01.09,02:00,1.3293,1.3392,1.3193,1.3271,1
2017.01.09,03:00,1.3271,1.3368,1.3171,1.3231,1
2017.01.09,04:00,1.3231,1.3327,1.3134,1.3217,1
2017.01.09,05:00,1.3217,1.3311,1.3117,1.3236,1
2017.01.09,06:00,1.3236,1.3335,1.3137,1.333,1
2017.01.09,07:00,1.333,1.3427,1.323,1.3294,1
2017.01.09,08:00,1.3294,1.3388,1.3197,1.335,1
2017.01.09,09:00,1.335,1.3449,1.3255,1.3265,1
2017.01.09,10:00,1.3265,1.3353,1.3167,1.3301,1
2017.01.09,11:00,1.3301,1.3399,1.3202,1.337,1
2017.01.09,12:00,1.337,1.3465,1.3275,1.331,1
2017.01.09,13:00,1.331,1.34,1.3213,1.3308,1
2017.01.09,14:00,1.3308,1.3403,1.3209,1.3387,1
2017.01.09,15:00,1.3387,1.3487,1.3289,1.3477,1
2017.01.09,16:00,1.3477,1.3572,1.3381,1.3488,1
2017.01.09,17:00,1.3488,1.3587,1.3389,1.3568,1
2017.01.09,18:00,1.3568,1.3663,1.347,1.3486,1
2017.01.09,19:00,1.3486,1.3586,1.3388,1.3465,1
2017.01.09,20:00,1.3465,1.3556,1.3367,1.3386,1
2017.01.09,21:00,1.3386,1.3484,1.3287,1.3453,1
2017.01.09,22:00,1.3453,1.3552,1.3355,1.3468,1
2017.01.09,23:00,1.3468,1.3566,1.3369,1.3424,1
2017.01.10,00:00,1.3424,1.352,1.3327,1.352,1
2017.01.10,01:00,1.352,1.3619,1.3426,1.3556,1
2017.01.10,02:00,1.3556,1.3652,1.3462,1.3641,1
2017.01.10,03:00,1.3641,1.374,1.3542,1.3595,1
2017.01.10,04:00,1.3595,1.3688,1.35,1.3645,1
2017.01.10,05:00,1.3645,1.3744,1.3546,1.3643,1
2017.01.10,06:00,1.3643,1.3739,1.3545,1.3721,1
2017.01.10,07:00,1.3721,1.3818,1.3625,1.3625,1
2017.01.10,08:00,1.3625,1.3725,1.3527,1.3725,1
2017.01.10,09:00,1.3725,1.3816,1.3627,1.3646,1
2017.01.10,10:00,1.3646,1.3746,1.3547,1.3695,1
2017.01.10,11:00,1.3695,1.3783,1.3601,1.3661,1
2017.01.10,12:00,1.3661,1.3757,1.3567,1.3598,1
2017.01.10,13:00,1.3598,1.3692,1.3499,1.3564,1
2017.01.10,14:00,1.3564,1.3663,1.3468,1.3606,1
2017.01.10,15:00,1.3606,1.3699,1.3507,1.3541,1
2017.01.10,16:00,1.3541,1.3632,1.3446,1.3595,1
2017.01.10,17:00,1.3595,1.3691,1.3495,1.3626,1
2017.01.10,18:00,1.3626,1.3726,1.3528,1.3638,1
2017.01.10,19:00,1.3638,1.3735,1.3546,1.3567,1
2017.01.10,20:00,1.3567,1.3666,1.3467,1.3568,1
2017.01.10,21:00,1.3568,1.3662,1.3469,1.3525,1
2017.01.10,22:00,1.3525,1.3618,1.3429,1.3535,1
2017.01.10,23:00,1.3535,1.3631,1.344,1.3452,1
2017.01.11,00:00,1.3452,1.3551,1.3356,1.3385,1
2017.01.11,01:00,1.3385,1.3485,1.3286,1.3455,1
2017.01.11,02:00,1.3455,1.3551,1.3356,1.3522,1
2017.01.11,03:00,1.3522,1.3621,1.3429,1.3529,1
2017.01.11,04:00,1.3529,1.3627,1.343,1.3467,1
2017.01.11,05:00,1.3467,1.3563,1.3369,1.3487,1
2017.01.11,06:00,1.3487,1.3585,1.3391,1.3415,1
2017.01.11,07:00,1.3415,1.3504,1.3316,1.3435,1
2017.01.11,08:00,1.3435,1.3527,1.3336,1.3338,1
2017.01.11,09:00,1.3338,1.3436,1.3239,1.3338,1
2017.01.11,10:00,1.3338,1.3436,1.3243,1.3345,1
2017.01.11,11:00,1.3345,1.3436,1.325,1.3276,1
2017.01.11,12:00,1.3276,1.3369,1.3183,1.3253,1
2017.01.11,13:00,1.3253,1.3348,1.3157,1.32,1
2017.01.11,14:00,1.32,1.3295,1.3102,1.3179,1
2017.01.11,15:00,1.3179,1.3275,1.3084,1.3139,1
2017.01.11,16:00,1.3139,1.3238,1.3045,1.3142,1
2017.01.11,17:00,1.3142,1.324,1.3051,1.3114,1
2017.01.11,18:00,1.3114,1.3213,1.3014,1.3107,1
2017.01.11,19:00,1.3107,1.3202,1.3011,1.31,1
2017.01.11,20:00,1.31,1.3193,1.301,1.3181,1
2017.01.11,21:00,1.3181,1.3278,1.3084,1.314,1
2017.01.11,22:00,1.314,1.3237,1.3043,1.3067,1
2017.01.11,23:00,1.3067,1.3165,1.2974,1.2983,1
2017.01.12,00:00,1.2983,1.3082,1.2884,1.3082,1
2017.01.12,01:00,1.3082,1.318,1.299,1.3066,1
2017.01.12,02:00,1.3066,1.3165,1.2968,1.3006,1
2017.01.12,03:00,1.3006,1.3104,1.2907,1.2948,1
2017.01.12,04:00,1.2948,1.3045,1.2854,1.2967,1
2017.01.12,05:00,1.2967,1.3057,1.2869,1.2946,1
2017.01.12,06:00,1.2946,1.304,1.2847,1.2951,1
2017.01.12,07:00,1.2951,1.3051,1.2853,1.2929,1
2017.01.12,08:00,1.2929,1.3026,1.2831,1.3013,1
2017.01.12,09:00,1.3013,1.3108,1.2917,1.3021,1
2017.01.12,10:00,1.3021,1.3118,1.2923,1.2993,1
2017.01.12,11:00,1.2993,1.3092,1.2893,1.3012,1
2017.01.12,12:00,1.3012,1.3111,1.2915,1.2958,1
2017.01.12,13:00,1.2958,1.3051,1.2859,1.2963,1
2017.01.12,14:00,1.2963,1.3061,1.2865,1.3001,1
2017.01.12,15:00,1.3001,1.31,1.2901,1.3048,1
2017.01.12,16:00,1.3048,1.3144,1.2952,1.3106,1
2017.01.12,17:00,1.3106,1.3205,1.3006,1.3063,1
2017.01.12,18:00,1.3063,1.3162,1.2967,1.3,1
2017.01.12,19:00,1.3,1.3096,1.29,1.2964,1
2017.01.12,20:00,1.2964,1.3061,1.2865,1.2981,1
2017.01.12,21:00,1.2981,1.3075,1.2881,1.2962,1
2017.01.12,22:00,1.2962,1.306,1.2863,1.2989,1
2017.01.12,23:00,1.2989,1.3088,1.2891,1.2905,1
2017.01.13,00:00,1.2905,1.3003,1.2814,1.2976,1
2017.01.13,01:00,1.2976,1.3072,1.2881,1.3038,1
2017.01.13,02:00,1.3038,1.3128,1.2939,1.3044,1
2017.01.13,03:00,1.3044,1.3127,1.2946,1.302,1
2017.01.13,04:00,1.302,1.3117,1.2925,1.299,1
2017.01.13,05:00,1.299,1.3089,1.2891,1.2919,1
2017.01.13,06:00,1.2919,1.3015,1.2826,1.2837,1
2017.01.13,07:00,1.2837,1.2937,1.2739,1.2851,1
2017.01.13,08:00,1.2851,1.295,1.276,1.2769,1
2017.01.13,09:00,1.2769,1.2868,1.2669,1.2815,1
2017.01.13,10:00,1.2815,1.2914,1.2721,1.2815,1
2017.01.13,11:00,1.2815,1.291,1.2715,1.2769,1
2017.01.13,12:00,1.2769,1.2869,1.2677,1.2841,1
2017.01.13,13:00,1.2841,1.2939,1.2747,1.2932,1
2017.01.13,14:00,1.2932,1.3031,1.284,1.2856,1
2017.01.13,15:00,1.2856,1.2955,1.2759,1.2907,1
2017.01.13,16:00,1.2907,1.3006,1.281,1.2926,1
2017.01.13,17:00,1.2926,1.3023,1.2835,1.29,1
2017.01.13,18:00,1.29,1.3,1.2802,1.2943,1
2017.01.13,19:00,1.2943,1.3041,1.2845,1.2956,1
2017.01.13,20:00,1.2956,1.3056,1.286,1.2962,1
2017.01.13,21:00,1.2962,1.3058,1.2862,1.2998,1
2017.01.13,22:00,1.2998,1.3092,1.2905,1.2958,1
2017.01.13,23:00,1.2958,1.3056,1.2863,1.2918,1
2017.01.14,00:00,1.2918,1.3018,1.2818,1.2833,1
2017.01.14,01:00,1.2833,1.2931,1.2736,1.2736,1
2017.01.14,02:00,1.2736,1.2828,1.2641,1.2672,1
2017.01.14,03:00,1.2672,1.2771,1.2572,1.277,1
2017.01.14,04:00,1.277,1.287,1.2678,1.2785,1
2017.01.14,05:00,1.2785,1.2885,1.2689,1.2885,1
2017.01.14,06:00,1.2885,1.298,1.2786,1.2971,1
2017.01.14,07:00,1.2971,1.3068,1.2879,1.2998,1
2017.01.14,08:00,1.2998,1.3095,1.2899,1.309,1
2017.01.14,09:00,1.309,1.319,1.299,1.3091,1
2017.01.14,10:00,1.3091,1.3191,1.2995,1.3109,1
2017.01.14,11:00,1.3109,1.3208,1.3014,1.3175,1
2017.01.14,12:00,1.3175,1.3273,1.3078,1.3117,1
2017.01.14,13:00,1.3117,1.3215,1.3023,1.3057,1
2017.01.14,14:00,1.3057,1.3157,1.296,1.2966,1
2017.01.14,15:00,1.2966,1.3062,1.287,1.2953,1
2017.01.14,16:00,1.2953,1.3052,1.2857,1.2875,1
2017.01.14,17:00,1.2875,1.2975,1.2782,1.2782,1
2017.01.14,18:00,1.2782,1.2877,1.2686,1.2721,1
2017.01.14,19:00,1.2721,1.2819,1.2623,1.2797,1
2017.01.14,20:00,1.2797,1.2896,1.2698,1.2732,1
2017.01.14,21:00,1.2732,1.283,1.2634,1.2663,1
