2017.01.01,01:00,1.2342,1.2442,1.2243,1.2396,1
2017.01.28,19:00,1.2125,1.2222,1.2032,1.2044,1
2017.01.28,20:00,1.2044,1.2139,1.1946,1.2055,1
2017.01.28,21:00,1.2055,1.2147,1.1956,1.1957,1
2017.01.28,22:00,1.1957,1.2054,1.186,1.1945,1
2017.01.28,23:00,1.1945,1.2044,1.1846,1.2032,1
2017.01.29,00:00,1.2032,1.2127,1.1936,1.1941,1
2017.01.29,01:00,1.1941,1.2039,1.1848,1.2001,1
2017.01.29,02:00,1.2001,1.2097,1.1908,1.1954,1
2017.01.29,03:00,1.1954,1.2053,1.1855,1.1889,1
2017.01.29,04:00,1.1889,1.1985,1.1794,1.1848,1
2017.01.29,05:00,1.1848,1.1945,1.1752,1.1893,1
2017.01.29,06:00,1.1893,1.1981,1.1793,1.189,1
2017.01.29,07:00,1.189,1.1975,1.1796,1.1928,1
2017.01.29,08:00,1.1928,1.2022,1.1837,1.1915,1
2017.01.29,09:00,1.1915,1.2014,1.1816,1.1827,1
2017.01.29,10:00,1.1827,1.1919,1.1728,1.1835,1
2017.01.29,11:00,1.1835,1.1935,1.1735,1.1884,1
2017.01.29,12:00,1.1884,1.1979,1.179,1.1853,1
2017.01.29,13:00,1.1853,1.1947,1.1754,1.178,1
2017.01.29,14:00,1.178,1.1879,1.1688,1.1768,1
2017.01.29,15:00,1.1768,1.1868,1.1669,1.173,1
2017.01.29,16:00,1.173,1.1829,1.1632,1.1726,1
2017.01.29,17:00,1.1726,1.1822,1.1628,1.1646,1
2017.01.29,18:00,1.1646,1.1745,1.1549,1.1603,1
2017.01.29,19:00,1.1603,1.1703,1.1504,1.1698,1
2017.01.29,20:00,1.1698,1.1798,1.16,1.1639,1
2017.01.29,21:00,1.1639,1.1738,1.1539,1.1723,1
2017.01.29,22:00,1.1723,1.1822,1.1624,1.1785,1
2017.01.29,23:00,1.1785,1.1885,1.1692,1.1704,1
2017.01.30,00:00,1.1704,1.18,1.1606,1.1659,1
2017.01.30,01:00,1.1659,1.1756,1.156,1.173,1
2017.01.30,02:00,1.173,1.183,1.1631,1.1749,1
2017.01.30,03:00,1.1749,1.1845,1.165,1.1825,1
2017.01.30,04:00,1.1825,1.1923,1.173,1.1919,1
2017.01.30,05:00,1.1919,1.2011,1.182,1.185,1
2017.01.30,06:00,1.185,1.1942,1.1757,1.1923,1
2017.01.30,07:00,1.1923,1.2018,1.1823,1.1946,1
2017.01.30,08:00,1.1946,1.2035,1.1851,1.2033,1
2017.01.30,09:00,1.2033,1.2133,1.1935,1.2041,1
2017.01.30,10:00,1.2041,1.2135,1.1942,1.2135,1
2017.01.30,11:00,1.2135,1.2235,1.2035,1.2234,1
2017.01.30,12:00,1.2234,1.2334,1.2137,1.2334,1
2017.01.30,13:00,1.2334,1.2433,1.2245,1.2264,1
2017.01.30,14:00,1.2264,1.2362,1.2168,1.233,1
2017.01.30,15:00,1.233,1.2426,1.2232,1.2336,1
2017.01.30,16:00,1.2336,1.243,1.2238,1.2247,1
2017.01.30,17:00,1.2247,1.2336,1.2156,1.2288,1
2017.01.30,18:00,1.2288,1.2386,1.2191,1.2262,1
2017.01.30,19:00,1.2262,1.2355,1.217,1.2329,1
2017.01.30,20:00,1.2329,1.2424,1.2242,1.2258,1
2017.01.30,21:00,1.2258,1.2358,1.2161,1.2295,1
2017.01.30,22:00,1.2295,1.2387,1.2195,1.2262,1
2017.01.30,23:00,1.2262,1.2362,1.2167,1.235,1
2017.01.31,00:00,1.235,1.2448,1.2256,1.2265,1
2017.01.31,01:00,1.2265,1.2364,1.2165,1.2209,1
2017.01.31,02:00,1.2209,1.2309,1.2112,1.2154,1
2017.01.31,03:00,1.2154,1.2254,1.2058,1.2252,1
2017.01.31,04:00,1.2252,1.2346,1.2154,1.2252,1
2017.01.31,05:00,1.2252,1.2346,1.2153,1.2214,1
2017.01.31,06:00,1.2214,1.2311,1.2115,1.2302,1
2017.01.31,07:00,1.2302,1.2393,1.2203,1.2204,1
2017.01.31,08:00,1.2204,1.2294,1.2105,1.2155,1
2017.01.31,09:00,1.2155,1.2246,1.2057,1.2246,1
2017.01.31,10:00,1.2246,1.2325,1.2148,1.2208,1
2017.01.31,11:00,1.2208,1.2303,1.2109,1.2282,1
2017.01.31,12:00,1.2282,1.2376,1.2185,1.2256,1
2017.01.31,13:00,1.2256,1.2346,1.2156,1.2278,1
2017.01.31,14:00,1.2278,1.2375,1.2178,1.2273,1
2017.01.31,15:00,1.2273,1.2364,1.2175,1.2351,1
2017.01.31,16:00,1.2351,1.2449,1.2257,1.2364,1
2017.01.31,17:00,1.2364,1.246,1.2267,1.2269,1
2017.01.31,18:00,1.2269,1.2366,1.2181,1.233,1
2017.01.31,19:00,1.233,1.2428,1.2241,1.2408,1
2017.01.31,20:00,1.2408,1.2504,1.2309,1.2325,1
2017.01.31,21:00,1.2325,1.2424,1.2234,1.2326,1
2017.01.31,22:00,1.2326,1.2423,1.2228,1.2313,1
2017.01.31,23:00,1.2313,1.241,1.2217,1.241,1
2017.02.01,00:00,1.241,1.251,1.2313,1.2419,1
2017.02.01,01:00,1.2419,1.2518,1.2328,1.2423,1
2017.02.01,02:00,1.2423,1.2514,1.2323,1.25,1
2017.02.01,03:00,1.25,1.2596,1.2407,1.2542,1
2017.02.01,04:00,1.2542,1.264,1.245,1.2464,1
2017.02.01,05:00,1.2464,1.2562,1.2366,1.253,1
2017.02.01,06:00,1.253,1.2625,1.2432,1.2453,1
2017.02.01,07:00,1.2453,1.2549,1.2354,1.2396,1
2017.02.01,08:00,1.2396,1.2496,1.2298,1.2462,1
2017.02.01,09:00,1.2462,1.2559,1.2364,1.2433,1
2017.02.01,10:00,1.2433,1.2533,1.2335,1.2349,1
2017.02.01,11:00,1.2349,1.2442,1.2257,1.2361,1
2017.02.01,12:00,1.2361,1.2459,1.2261,1.2404,1
2017.02.01,13:00,1.2404,1.2502,1.2306,1.2429,1
2017.02.01,14:00,1.2429,1.2526,1.2329,1.2412,1
2017.02.01,15:00,1.2412,1.2512,1.2315,1.2374,1
2017.02.01,16:00,1.2374,1.2471,1.2274,1.2315,1
2017.02.01,17:00,1.2315,1.2414,1.2222,1.2414,1
2017.02.01,18:00,1.2414,1.2509,1.2325,1.2459,1
2017.02.01,19:00,1.2459,1.2558,1.236,1.2551,1
2017.02.01,20:00,1.2551,1.2651,1.2468,1.2623,1
2017.02.01,21:00,1.2623,1.2719,1.2526,1.2652,1
2017.02.01,22:00,1.2652,1.2751,1.2555,1.2735,1
2017.02.01,23:00,1.2735,1.2825,1.2645,1.2666,1
2017.02.02,00:00,1.2666,1.2764,1.2575,1.2674,1
2017.02.02,01:00,1.2674,1.2773,1.2577,1.2649,1
2017.02.02,02:00,1.2649,1.2746,1.2559,1.2729,1
2017.02.02,03:00,1.2729,1.2826,1.2629,1.2758,1
2017.02.02,04:00,1.2758,1.2851,1.266,1.2851,1
2017.02.02,05:00,1.2851,1.2949,1.2751,1.2916,1
2017.02.02,06:00,1.2916,1.3015,1.2819,1.2819,1
2017.02.02,07:00,1.2819,1.2913,1.2722,1.2766,1
2017.02.02,08:00,1.2766,1.2859,1.2671,1.2697,1
2017.02.02,09:00,1.2697,1.2794,1.2601,1.2697,1
2017.02.02,10:00,1.2697,1.2795,1.2598,1.2645,1
2017.02.02,11:00,1.2645,1.2745,1.2546,1.2586,1
2017.02.02,12:00,1.2586,1.2685,1.2493,1.2658,1
2017.02.02,13:00,1.2658,1.2758,1.2564,1.274,1
2017.02.02,14:00,1.274,1.2837,1.2645,1.2692,1
2017.02.02,15:00,1.2692,1.2788,1.2592,1.2731,1
2017.02.02,16:00,1.2731,1.283,1.2635,1.2785,1
2017.02.02,17:00,1.2785,1.2875,1.2686,1.2855,1
2017.02.02,18:00,1.2855,1.2953,1.2761,1.2761,1
2017.02.02,19:00,1.2761,1.286,1.2665,1.2795,1
2017.02.02,20:00,1.2795,1.2895,1.2695,1.2842,1
2017.02.02,21:00,1.2842,1.2941,1.2743,1.2745,1
2017.02.02,22:00,1.2745,1.2844,1.2645,1.2653,1
2017.02.02,23:00,1.2653,1.2749,1.2556,1.2717,1
2017.02.03,00:00,1.2717,1.281,1.2622,1.2646,1
2017.02.03,01:00,1.2646,1.274,1.255,1.2715,1
2017.02.03,02:00,1.2715,1.2813,1.2615,1.2813,1
2017.02.03,03:00,1.2813,1.2906,1.2713,1.2886,1
2017.02.03,04:00,1.2886,1.298,1.2797,1.2844,1
2017.02.03,05:00,1.2844,1.2942,1.2747,1.2768,1
2017.02.03,06:00,1.2768,1.2864,1.2668,1.2772,1
2017.02.03,07:00,1.2772,1.2871,1.2673,1.2811,1
2017.02.03,08:00,1.2811,1.2906,1.2711,1.2832,1
2017.02.03,09:00,1.2832,1.2931,1.2741,1.2878,1
2017.02.03,10:00,1.2878,1.2971,1.2779,1.2943,1
2017.02.03,11:00,1.2943,1.3038,1.2848,1.2856,1
2017.02.03,12:00,1.2856,1.2955,1.2757,1.2891,1
2017.02.03,13:00,1.2891,1.2985,1.2795,1.288,1
2017.02.03,14:00,1.288,1.2968,1.2782,1.2839,1
2017.02.03,15:00,1.2839,1.2932,1.2743,1.2792,1
2017.02.03,16:00,1.2792,1.2889,1.2693,1.2695,1
2017.02.03,17:00,1.2695,1.2793,1.2597,1.2709,1
2017.02.03,18:00,1.2709,1.2801,1.2613,1.2721,1
2017.02.03,19:00,1.2721,1.2813,1.2625,1.2784,1
2017.02.03,20:00,1.2784,1.2881,1.2688,1.2856,1
2017.02.03,21:00,1.2856,1.2954,1.2756,1.2945,1
2017.02.03,22:00,1.2945,1.3042,1.285,1.3031,1
2017.02.03,23:00,1.3031,1.3126,1.2933,1.3045,1
2017.02.04,00:00,1.3045,1.3132,1.2948,1.2999,1
2017.02.04,01:00,1.2999,1.3098,1.2901,1.2947,1
2017.02.04,02:00,1.2947,1.3046,1.2847,1.2919,1
2017.02.04,03:00,1.2919,1.3013,1.283,1.2891,1
2017.02.04,04:00,1.2891,1.299,1.2795,1.287,1
2017.02.04,05:00,1.287,1.2969,1.2772,1.2886,1
2017.02.04,06:00,1.2886,1.2984,1.2787,1.2973,1
2017.02.04,07:00,1.2973,1.3072,1.289,1.2983,1
2017.02.04,08:00,1.2983,1.3082,1.2888,1.3017,1
2017.02.04,09:00,1.3017,1.3116,1.2922,1.2967,1
2017.02.04,10:00,1.2967,1.3064,1.2872,1.296,1
2017.02.04,11:00,1.296,1.3052,1.2863,1.2985,1
2017.02.04,12:00,1.2985,1.3085,1.2894,1.3055,1
2017.02.04,13:00,1.3055,1.3143,1.296,1.3001,1
2017.02.04,14:00,1.3001,1.3099,1.2902,1.2909,1
2017.02.04,15:00,1.2909,1.3007,1.2813,1.2995,1
2017.02.04,16:00,1.2995,1.3094,1.2898,1.2984,1
2017.02.04,17:00,1.2984,1.3082,1.2886,1.3006,1
2017.02.04,18:00,1.3006,1.3106,1.2912,1.2996,1
2017.02.04,19:00,1.2996,1.3095,1.2898,1.3036,1
2017.02.04,20:00,1.3036,1.3135,1.2936,1.3123,1
2017.02.04,21:00,1.3123,1.3221,1.3028,1.3121,1
2017.02.04,22:00,1.3121,1.322,1.3021,1.3108,1
2017.02.04,23:00,1.3108,1.3207,1.3013,1.3028,1
2017.02.05,00:00,1.3028,1.3124,1.2933,1.3074,1
2017.02.05,01:00,1.3074,1.3174,1.2974,1.3064,1
2017.02.05,02:00,1.3064,1.3163,1.2965,1.3163,1
2017.02.05,03:00,1.3163,1.3263,1.3067,1.3086,1
2017.02.05,04:00,1.3086,1.3182,1.2988,1.3182,1
2017.02.05,05:00,1.3182,1.328,1.3083,1.3172,1
2017.02.05,06:00,1.3172,1.3271,1.3087,1.3171,1
2017.02.05,07:00,1.3171,1.327,1.3075,1.3142,1
2017.02.05,08:00,1.3142,1.3233,1.3044,1.3127,1
2017.02.05,09:00,1.3127,1.3223,1.3029,1.309,1
2017.02.05,10:00,1.309,1.319,1.2995,1.3111,1
2017.02.05,11:00,1.3111,1.321,1.3013,1.3113,1
2017.02.05,12:00,1.3113,1.3213,1.3017,1.31,1
2017.02.05,13:00,1.31,1.3197,1.3001,1.3128,1
2017.02.05,14:00,1.3128,1.3219,1.303,1.3194,1
2017.02.05,15:00,1.3194,1.329,1.3096,1.329,1
2017.02.05,16:00,1.329,1.3388,1.3192,1.3332,1
2017.02.05,17:00,1.3332,1.3429,1.3233,1.3332,1
2017.02.05,18:00,1.3332,1.3422,1.3237,1.3395,1
2017.02.05,19:00,1.3395,1.3495,1.33,1.3448,1
2017.02.05,20:00,1.3448,1.3543,1.3356,1.344,1
2017.02.05,21:00,1.344,1.3539,1.3348,1.3459,1
2017.02.05,22:00,1.3459,1.3557,1.3363,1.3424,1
2017.02.05,23:00,1.3424,1.3522,1.3325,1.3407,1
2017.02.06,00:00,1.3407,1.3507,1.3312,1.3425,1
2017.02.06,01:00,1.3425,1.3522,1.3329,1.3518,1
2017.02.06,02:00,1.3518,1.3605,1.3423,1.359,1
2017.02.06,03:00,1.359,1.3689,1.3495,1.3512,1
2017.02.06,04:00,1.3512,1.3608,1.3413,1.3465,1
2017.02.06,05:00,1.3465,1.3565,1.3365,1.3552,1
2017.02.06,06:00,1.3552,1.3652,1.3453,1.3517,1
2017.02.06,07:00,1.3517,1.3615,1.3418,1.3445,1
2017.02.06,08:00,1.3445,1.3543,1.3346,1.3461,1
2017.02.06,09:00,1.3461,1.3554,1.3366,1.3426,1
2017.02.06,10:00,1.3426,1.352,1.3332,1.3398,1
2017.02.06,11:00,1.3398,1.3497,1.3299,1.3314,1
2017.02.06,12:00,1.3314,1.3407,1.3217,1.3374,1
2017.02.06,13:00,1.3374,1.3471,1.3275,1.336,1
2017.02.06,14:00,1.336,1.346,1.3261,1.3293,1
2017.02.06,15:00,1.3293,1.3391,1.3196,1.3372,1
2017.02.06,16:00,1.3372,1.3471,1.3277,1.3462,1
2017.02.06,17:00,1.3462,1.3559,1.3362,1.3467,1
2017.02.06,18:00,1.3467,1.3563,1.337,1.3476,1
2017.02.06,19:00,1.3476,1.3571,1.3379,1.3545,1
2017.02.06,20:00,1.3545,1.3644,1.3446,1.3446,1
2017.02.06,21:00,1.3446,1.3545,1.3347,1.3403,1
2017.02.06,22:00,1.3403,1.3499,1.3303,1.3483,1
2017.02.06,23:00,1.3483,1.3582,1.3388,1.3483,1
2017.02.07,00:00,1.3483,1.3575,1.3387,1.3568,1
2017.02.07,01:00,1.3568,1.3667,1.347,1.3634,1
2017.02.07,02:00,1.3634,1.3731,1.3537,1.3626,1
2017.02.07,03:00,1.3626,1.3719,1.3529,1.3589,1
2017.02.07,04:00,1.3589,1.3684,1.3491,1.3533,1
2017.02.07,05:00,1.3533,1.3631,1.3434,1.3505,1
2017.02.07,06:00,1.3505,1.3605,1.341,1.3595,1
2017.02.07,07:00,1.3595,1.3695,1.3497,1.3663,1
2017.02.07,08:00,1.3663,1.3752,1.3565,1.3669,1
2017.02.07,09:00,1.3669,1.3759,1.3573,1.3753,1
2017.02.07,10:00,1.3753,1.3848,1.3659,1.3782,1
2017.02.07,11:00,1.3782,1.3877,1.3685,1.3787,1
2017.02.07,12:00,1.3787,1.3877,1.3693,1.3741,1
2017.02.07,13:00,1.3741,1.384,1.3642,1.3746,1
2017.02.07,14:00,1.3746,1.3845,1.3651,1.3815,1
2017.02.07,15:00,1.3815,1.3913,1.3718,1.3774,1
2017.02.07,16:00,1.3774,1.3871,1.3674,1.3684,1
2017.02.07,17:00,1.3684,1.378,1.3584,1.364,1
2017.02.07,18:00,1.364,1.3739,1.3542,1.3613,1
2017.02.07,19:00,1.3613,1.371,1.3515,1.3528,1
2017.02.07,20:00,1.3528,1.3611,1.3435,1.3585,1
2017.02.07,21:00,1.3585,1.3683,1.3488,1.3656,1
2017.02.07,22:00,1.3656,1.3752,1.3558,1.3731,1
2017.02.07,23:00,1.3731,1.3826,1.3631,1.3738,1
2017.02.08,00:00,1.3738,1.3835,1.3642,1.3817,1
2017.02.08,01:00,1.3817,1.391,1.3719,1.3753,1
2017.02.08,02:00,1.3753,1.3852,1.3664,1.3691,1
2017.02.08,03:00,1.3691,1.379,1.3598,1.3725,1
2017.02.08,04:00,1.3725,1.3825,1.3625,1.363,1
2017.02.08,05:00,1.363,1.3721,1.3531,1.3583,1
2017.02.08,06:00,1.3583,1.3682,1.3485,1.3616,1
2017.02.08,07:00,1.3616,1.3712,1.3517,1.3664,1
2017.02.08,08:00,1.3664,1.3759,1.3568,1.366,1
2017.02.08,09:00,1.366,1.376,1.3561,1.3701,1
2017.02.08,10:00,1.3701,1.3801,1.3602,1.3778,1
2017.02.08,11:00,1.3778,1.3877,1.3684,1.3708,1
2017.02.08,12:00,1.3708,1.3808,1.3608,1.3629,1
2017.02.08,13:00,1.3629,1.3727,1.3531,1.3624,1
2017.02.08,14:00,1.3624,1.3723,1.3526,1.3628,1
2017.02.08,15:00,1.3628,1.3726,1.3529,1.3608,1
2017.02.08,16:00,1.3608,1.3703,1.3521,1.3699,1
2017.02.08,17:00,1.3699,1.3797,1.36,1.3793,1
2017.02.08,18:00,1.3793,1.3893,1.3696,1.3785,1
2017.02.08,19:00,1.3785,1.3884,1.3686,1.3754,1
2017.02.08,20:00,1.3754,1.3851,1.3657,1.3719,1
2017.02.08,21:00,1.3719,1.3819,1.3622,1.3813,1
2017.02.08,22:00,1.3813,1.3911,1.3714,1.3782,1
2017.02.08,23:00,1.3782,1.3879,1.3685,1.3754,1
2017.02.09,00:00,1.3754,1.3846,1.3662,1.3792,1
2017.02.09,01:00,1.3792,1.389,1.3695,1.382,1
2017.02.09,02:00,1.382,1.3914,1.3722,1.3827,1
2017.02.09,03:00,1.3827,1.3922,1.3727,1.3836,1
2017.02.09,04:00,1.3836,1.3934,1.3736,1.389,1
2017.02.09,05:00,1.389,1.3988,1.3795,1.3856,1
2017.02.09,06:00,1.3856,1.3955,1.376,1.3859,1
2017.02.09,07:00,1.3859,1.3958,1.376,1.3927,1
2017.02.09,08:00,1.3927,1.4022,1.3831,1.3877,1
2017.02.09,09:00,1.3877,1.3977,1.3781,1.3864,1
2017.02.09,10:00,1.3864,1.3957,1.3765,1.3771,1
2017.02.09,11:00,1.3771,1.3866,1.3673,1.3718,1
2017.02.09,12:00,1.3718,1.3816,1.3628,1.3812,1
2017.02.09,13:00,1.3812,1.3904,1.3722,1.3735,1
2017.02.09,14:00,1.3735,1.3833,1.3638,1.371,1
2017.02.09,15:00,1.371,1.3809,1.3611,1.3635,1
2017.02.09,16:00,1.3635,1.3734,1.3539,1.3695,1
2017.02.09,17:00,1.3695,1.3791,1.3602,1.3752,1
2017.02.09,18:00,1.3752,1.3851,1.3663,1.3711,1
2017.02.09,19:00,1.3711,1.3811,1.3612,1.3658,1
2017.02.09,20:00,1.3658,1.3758,1.3579,1.3586,1
2017.02.09,21:00,1.3586,1.3686,1.3488,1.3499,1
2017.02.09,22:00,1.3499,1.359,1.34,1.3412,1
2017.02.09,23:00,1.3412,1.3511,1.3316,1.3501,1
2017.02.10,00:00,1.3501,1.3597,1.3405,1.3545,1
2017.02.10,01:00,1.3545,1.3642,1.3448,1.3563,1
2017.02.10,02:00,1.3563,1.3661,1.3466,1.3572,1
2017.02.10,03:00,1.3572,1.3671,1.3473,1.3501,1
2017.02.10,04:00,1.3501,1.36,1.3401,1.3424,1
2017.02.10,05:00,1.3424,1.3524,1.3327,1.3344,1
2017.02.10,06:00,1.3344,1.344,1.3247,1.343,1
2017.02.10,07:00,1.343,1.3529,1.3332,1.3446,1
2017.02.10,08:00,1.3446,1.3546,1.3347,1.3501,1
2017.02.10,09:00,1.3501,1.3601,1.3405,1.3575,1
2017.02.10,10:00,1.3575,1.3672,1.3476,1.364,1
2017.02.10,11:00,1.364,1.3734,1.3546,1.3581,1
2017.02.10,12:00,1.3581,1.3677,1.3485,1.3599,1
2017.02.10,13:00,1.3599,1.3695,1.3503,1.3607,1
2017.02.10,14:00,1.3607,1.3703,1.3509,1.3703,1
2017.02.10,15:00,1.3703,1.3797,1.3604,1.3651,1
2017.02.10,16:00,1.3651,1.3747,1.3552,1.3737,1
2017.02.10,17:00,1.3737,1.3837,1.3644,1.3673,1
2017.02.10,18:00,1.3673,1.3772,1.3576,1.3709,1
2017.02.10,19:00,1.3709,1.3808,1.3616,1.3693,1
2017.02.10,20:00,1.3693,1.3792,1.3597,1.3698,1
2017.02.10,21:00,1.3698,1.3797,1.3599,1.3796,1
2017.02.10,22:00,1.3796,1.3889,1.3706,1.3779,1
2017.02.10,23:00,1.3779,1.3873,1.3684,1.3835,1
2017.02.11,00:00,1.3835,1.3934,1.3737,1.3878,1
2017.02.11,01:00,1.3878,1.3976,1.3781,1.3921,1
2017.02.11,02:00,1.3921,1.4017,1.3829,1.3977,1
2017.02.11,03:00,1.3977,1.4073,1.3881,1.4011,1
2017.02.11,04:00,1.4011,1.4109,1.3928,1.4074,1
2017.02.11,05:00,1.4074,1.4169,1.3979,1.4043,1
2017.02.11,06:00,1.4043,1.4141,1.3944,1.3976,1
2017.02.11,07:00,1.3976,1.4074,1.3877,1.4073,1
2017.02.11,08:00,1.4073,1.4162,1.3974,1.3976,1
2017.02.11,09:00,1.3976,1.4066,1.3877,1.3897,1
2017.02.11,10:00,1.3897,1.3996,1.3799,1.3899,1
2017.02.11,11:00,1.3899,1.3992,1.3808,1.3832,1
2017.02.11,12:00,1.3832,1.3931,1.3733,1.3873,1
2017.02.11,13:00,1.3873,1.3972,1.3775,1.3778,1
2017.02.11,14:00,1.3778,1.3877,1.3681,1.3743,1
2017.02.11,15:00,1.3743,1.384,1.3648,1.3735,1
2017.02.11,16:00,1.3735,1.3829,1.3638,1.3761,1
